77837cfd1b993dff2e314f43673fb970bb2a95b6,0.58968059
4f39c1ca6aa779fff19b424c31906565299fa387,0.7523511
51b0f4e4f5908abd609dc907947171ed584dfe6c,0.83916084
46c734a7deaabf597de1bb13bab64c20158d14b7,0.66666667
854d35f87ec373b6ecbf8b6f151af063e5a6a3fc,0.68259386
c098e8433143948adf8251a13e9f579c6c928100,0.82758621
ceec533d2962bbabf2314c20eefdc3064cb3846a,0.68181818
369ebee7aa56c9c44ed60ae41746a82dab291463,0.60301508
42b0c1be76c090d22b3bae8e24fd89722f962502,0.64864865
d4a1c92bddd49849d8d606f9b5077036eea576b0,0.79605762
5c8fb9a294ead377f69467be4bad624f43e127d6,0.83003953
7753d5430e6cbd72c16e173203aca518166bcdc6,0.8045977
f8bc0228e8217feb38ff950851a56cadbb22adc4,0.61403509
5e70b01a93137a1b2db98da32eb38f8cb6a7aa30,0.86065574
7a435fbff40ec7173733cf2c29c3a3eefcf141a0,0.6501548
87bd5b384c5646241bbb1d4eb4da394efa680936,0.875
c500e3d9c6eaadb24da4a15bcfec04957d9718b8,0.84878745
8a825b6df8f11ebe45c7115816b8be72356c1ce9,0.83003953
9af49ea26df5c3d145f0020e3a3a20a6194a7a00,0.64814815
32431dc5e45eaa9c54fa8c243ca979058517d87e,0.86419753
00916413aaba6f82e1668780ed0e5a83982c2845,0.90517241
4f3f6bb55b0e7e3436eb2f8b98e5991b7d7aa739,0.69306931
1515251a46fa2f8aed2bdc04b37fd2faa6eebfcb,0.84677419
99039b222937b7b0ef99e931923e731d892cce66,0.70945946
e17224a7e0072cdf5762049d6a3306182dbfe01c,0.81395349
2748779adfcdf4abb454c42991131f0e25369d93,0.79545455
e4ad253e810a58432c03db34a3718c3bc7bac104,0.64814815
62d3a3ad85e4dd97d283d8d5fb9c798c9c1c00fe,0.75298805
d04447961c2c49559f7e4313e1caf81f239af5a1,0.51470588
952e5e08f967a3019a0d10f18dc534ebbde455d3,0.86419753
436cec7a5c3054ba28075c44609a63835adc8ddd,0.60344828
45fb6efec34cbd4076b4b13734b85264e4553066,0.86382979
db70bcfa221cedbcc8c4f8fddcf03d35be97f385,0.77092511
e6f57c6496f937ae7547a6a8e9138e8613c534b8,0.78947368
c7f6bfe14536f313180995a3a2c1dcfcdbfa2c12,0.61046512
556db6e184c1f49bfa71607ec99fe8b36e5e9c8a,0.82677165
daac2089bbb9032cd5cf60c3ca341d527be5090d,0.7266436
4fcff447780106239dc41a334c9e6901c8bb8ebb,0.90517241
f608c79f3339d7ba4a5259fc53b27eafec1a272b,0.63636364
244e26d1bc8adf59f6afb8a4d2bdfdcf58d70d85,1.08431811
cd23c4a60c2f28757840ee3868fe888cdee8cab4,0.92464725
8b713fdf49dfd363b11c08ea9119da031aba5a05,0.71252313
81edcbbb7157d670f863b9b7f4800c1307e10bb0,0.86065574
d5d1e8ec41722fb043c8099031b81be1458f7877,0.75539568
bd82a036c952f5bf7ca3af76750cfb2c09ea1c8d,0.8203125
09846799ff93ec13f9cfbbfa4a7655cb59f2de54,0.95130238
9c329153dae8e28fb2e97117c81beed80f7da9fb,0.78651685
d31308e7291d6645d1e7ca8600330af6b8eaba21,0.55263158
2220f5e8988bdb2d5c4816adb73a911b232d739a,0.90128755
bf679d9bc694a3d2614c278486e6ab53f7b0967e,0.87866109
00a1a3a99d27f3363885cd577d2dc680aabee6b2,0.76363636
83220c90a937ba7efc50bbc7d3d126e909d40cc8,0.86964129
5299c15df727fc593206d318fe484559b7f23ea2,0.5982906
778f26defc7aa76d289383420d5e6043d3ceb855,0.82852807
7c574930254e8a82c737ffaa5560053473b097e2,0.69536424
c9bf84bbac2cbb1e91ed04b7fd9736f35fed7b8e,0.77237434
8f1cf0adf40ab2f9a8975654acc3384d323339ee,0.91304348
fb816a45f25b10ca7e114d288bf1d72e5f83320c,0.875
b692eb6062b209615cd3b52016b9b6f7e65824ff,0.62686567
ffc5b515eab9c9681257557809508a7d6e2b193f,0.54973822
9e8889254dcb85deefdafb0e6a6ac395a1797fd4,0.60344828
5a500fbd92ef5ecb3a294e8ae360b7dc8f5fce65,0.63781321
de2b3637e0a362b476e7de0c6614bfe95d36d24e,0.75568182
a462b7237f09e3890ab424bbf4d83f8e97290322,0.89894737
8634fa5bd6eb5cdf0388d5b17cf5a392db1d0105,0.54404145
1303d0ee4e9f2cd48c8ade32274a2ae477d5ce76,0.6501548
3b082ebab4329378523da8baf35e885c9ad201a3,0.85831063
4f1c167d3dcf54352bbe255939bd1f91f55438b6,0.62686567
b9f217bc82c9f78fd546cac31604848226f177c5,0.82424771
8cb65cb15a94de5535a2d62b16dcfc731eb9ed2f,0.76363636
ed755bf9287ba062a877e4f8f5fe0b0ad79254f5,1.44827586
25ca9958402e4a660d0daf7392e0ad6719086464,0.85714286
f129c5af54936336876704d42b661bd8c806b4c3,0.85866667
814a2e010661f40c963c5f5832e488d3533b8d4c,0.68403909
83304c8440d358d4de4eb6e3d6aad0f63f64cf80,0.70234114
3516de3823f7ebaa90b21fc2ef3caae6f506a504,0.87136929
7b29cafaab6c05e5ae1a49be9245a9e2b96e3102,0.73801917
989768f853d9fe8c4576605c6ffe3f169db6f94a,0.66037736
d5997eb5a499ae4d720f394d020168fd26e0a450,0.6231454
a527b358f74d11ff497d3cb1d98fde9a1ca86fce,0.64615385
9be98126469f0342effa9571ebb099345c53e27b,0.88607595
7e7e05045a3cf7293d167578dd0cf1f23f5e88c0,0.76642336
f47a8912faaf3264298df5f127b7eeeccdb4d66c,0.58333333
6688975d1dcd33bd201fb446c677ebd59472d2e1,0.85714286
b14047a9ceffe5cce9e5024de2d88c498b73326e,0.70469799
def4a687622d4c86bddd5a0ec0ee8307d457a4a4,0.90517241
4b680426d86b867da0ac9848b70388c9424513e9,0.74733096
88a06c70680aa1c7f6267f8444078eb6f98192fe,0.64417178
6f8c9d955796574bda7726afa773127977eb168d,0.73943662
5478b920b9eebfc9d4aa239b377410333c3b13b6,0.51597052
4a47e71dee306a33bfa68bc56e6268976766ff46,0.875
d55c4224679b3c5f650a9fd76ba91c942919f45f,0.63444109
0c531513d72eec2c654894feccd2a7f40395a291,0.87136929
fda4591115b74654539125790c4e22e4d2704c9e,0.69536424
13a971ad395160a4e38a888208364ae8cc762797,0.75
a41aa60c7b7d0390754b6e8ab66b149cd49c5582,0.5982906
68df32a596d81ea61da166f3e210ffe935c4a193,0.75812274
a6988e1a43008eb9b099f2aa50a1b11bc3063e9b,0.79847909
282d30a0e9a02da65e3dd22e4227acb49ef6a1d8,0.62874251
aca4ab80fa7b3f198dcb01d93a973b9360a3acf9,0.44245025
eb388fe4ba3a94be2de1ed612c62a4dbfc4f1a18,0.86419753
7b4f573bed9d639f2f8ac500d9e70490a1dc0d63,0.57534247
8862f299723f16a6d7c7b4b914461f054a7597fe,0.92511013
4ec2d5362f087f4553d252e7ea29db74c1d06fa9,1.06598985
06ee4e11e8d895e9cdbb4f8f481965c33e63499f,0.85579937
401e7ecf515b65a42e8a4300c36443827cc8f93a,0.85020243
111db5258b18d93c2e5cd6e3feac177bcf31a249,0.82677165
f487a16b581e193f2124719181e800e4ac415ace,0.87109126
f75e2208f2ae19a9a3b8abe82e18cbf0a35699ba,0.75325565
0bc7242bb2755c153ef08ec0a5a7a071fc887c96,0.81395349
6132157734dc19bc258b698388c01603b8bf4a1e,0.87109126
f3a09a41df10f07574cf23a307e5e7539e8407e2,0.8677686
80e366346653844a258aab0231cf9832f6ecd235,0.87866109
defb12d20ddbb2158fba5898a203ad3f96b9ccbf,0.65443213
cab50ae6278166bebb0f04ab5f6e39d22a7f6849,0.74468085
830d6a4f32e6f6c36238aa537217a7d8d057c380,0.61046512
bdadfe4e778238cf313cb8299bb4976dc9bf7d1c,0.68852459
f1ba86ecfad130f87c8fc5c56bc7ca072cb282ac,0.93333333
ad4d10f7aad90196964ea67eb0a173b6a8d5f92e,0.525
22852cb047c02412a58deda811ff2aca99b82993,0.66694283
f7a6b5f04489e8f7ca599157ef90f07cc3ebc7e1,0.86129754
cc1909ee23dfb5dc881270af30d233bf0f1c3f92,0.84677419
edb063670cac5fc84a8c2e7eab4c2394f0842dfb,0.67403709
f1355bb0a2f07cb2a09a0369c991b21bc8fcb8ee,0.54973822
caf6ff32b9b9d42e61195472c71dca80b67d6aaa,0.76923077
b057b0dd531f8851821c42795e0a883a7775ea80,0.66914498
9a55f0ca057e88cdb96a6dc8d3ab27e7a9b737ba,0.53984576
3c1c0b97c3b2098377570696af7e19fc0e45d608,0.85308057
31d010f52a14607fe1a694f8571a97d7316a03bf,0.52941176
72f973ee038ffb48247895b1e09a7ec01bcbc9e2,0.8372093
f5e4d3a7652a6b726e961633e801f7b1d3d1c355,1.03053435
4b40be84129b1ce9ed1ed7f445fb4df456304700,0.81264108
b6d997358ecb7eed94d10aa67f067d32626d766b,0.6360424
6f2b42578b3fc26ef4a3fe1dcfab9144bb7e7501,0.50967997
4eebc7fb9a55e2ab72fdc7f0a2b100d46fdef30b,1.14473684
84d8ad7d0b9b7ccaaf89400df5a3cd11e50588e0,0.69498069
544beeb8571dc35795c4b96067e32635dbc30609,0.9
298cd0433ddd12227f5444bea5d657bcefb49d2d,0.63829787
8c69cb179e73991ef839cf924e0a462eee084676,0.83333333
2f9ac9b1a328b816dd9f08fdaaf84c495ca55053,0.70422535
3c650143f043b9ac8a092eff25d448915a02c571,0.76109937
9d8b8869a7d626534bbaa9a10ee72d081aac121b,0.53571429
f62616995392868c3be0853aaed93f755cf224a6,0.6360424
4449c7638dfd6daeea475bb91721d3c652f84c14,0.80357143
2e9c3d3a1e9f5bc95934d124d6e0de3beab613a9,0.82191781
7c4ad1e0c08eba6193526e3b4028140543997fb9,0.79120879
92e8275f1daff942af20736998e2869e02ce10cf,0.81447964
d15583d9b7f08e6ce1512cf2e0295ea8b88f9cf2,0.73170732
38200afb987d1e57cb19720ef2510b90d4c7001f,0.83333333
a34e3564a2c3bd29abb19d360c8eaca9183cf96c,0.75630252
98781deccc4b37fc0cb6d4a217be97cc3bf3fe13,0.82568807
092686460668ce0fe9d81c784052dee006f453ca,0.87912088
6a4dede1572f7ee5b3da596d2dca838d8b843b1f,0.6870229
875af3cbbf3cb6dea212867b092e8ddfc4701fda,0.55555556
2901138a103f35ed63fb34e7dc3967e1a4972486,0.84269663
5a4f166a429b981d14c891f481b49f5c3afa8507,0.86956522
0825abd72a38039a8750e85c74e5a4b39d05afc1,0.54380665
9d499c03f89eeb3f9aeaa956a24282e99911c612,0.87804878
7ca591bce00f41ede6df969fbd2c9154b4b8f839,1.01265823
b855f640789a7f0ac88aace0a5c68e8ee9d91533,0.75
5215e3bd8f78d876334f37150b61b0d4bc356080,0.84337349
6843228af103b3206a989d97b30ae9cf7927b753,0.95238095
f002d6166c6677ab712b8caedada426fcfb330cd,0.46025105
3e453c46304642a4458683dc46853d9903586958,0.60810811
1d5d13b0c69bfc6ddaaba81cd8650d0a5652b5b7,0.65934066
bff31ad7c3a920aad3cb53c6ed640dfcf4d9d55e,0.51873199
4e1bab621405dc42e3cb7918a53d2f386aeb52b5,1.00671141
e08a4aaff20ce0c631ce2826cc344b80ac2df2ef,0.76923077
a7acd5634008799e70e48753d6515ffa21c6fbdf,0.62068966
f3fc807d498da9cbc1f2b6b6ef8ea727b35bf220,0.36988968
df4ee55a6fe10f5912e5ab164ba47d9a01844806,0.65217391
6fc8d9e21a5f437c05bb275de5cd3305bd565e2f,0.85510689
96a634b5c4b19288e17a7dd9378ff7741243714b,0.68376068
2198387dfd3a8a2f3e26aab31601aced9aacb39c,0.4125
d92c0f7971cb0d1283f31557b3b46d585b7a067e,0.8490566
22db6fd67fd7004a5738d4f437cf82ab4886226c,0.63157895
a51797f3993e1e2432d99f5f3048ab34772f27ea,0.49931787
bf9f7ec7000af334a40cb945a0e592898d6cff2b,1.10344828
fac49b33a5dc8143d33484093c964816a277e948,0.85714286
290fef5e6ed8979b4b440673447bbf75d63edbc8,0.74380165
93e64e74e6da0e1ec17e52dc4f89b74f95a8f518,0.85714286
2c8a80f57009654e668c97db154be1c8042e1c1a,0.73770492
169a8a5140eeb558ce5b8de7ef2e60868a78f612,0.55214724
3eeda2655590cb5fd2c2b2ebd848da29b263ca03,0.92071611
a608fd5360c0799699208e87bf99e89a8e4ae261,0.79470199
dcedc3e21d3ca78868ff19f9ceb8fd5dc12c23f9,0.85922921
65ce86093d4dffabeabd11f637d34caea7d53d44,0.62240664
f8239a58adf28ec45b3b6fe67dd739b8a9e9566e,0.85308057
46a69a114cb7e8149724f51730c74f545220ab15,0.48387097
9c32e9b173158da19bd3b9509610c6854f521200,0.92307692
0c3f60a9ffd180901479b4503178dc8ef6276e6e,0.80357143
324e6c82e896f584c9bc20a8e00a524cc22171c8,0.88235294
df6962da4ee6e3bebddf797a955de8561088258f,1.01123596
b00e1aa6599b4bfe0c9504fcc81f2d481cc266ad,0.57553957
a683f6feb984db373fce0bd8082d09d409677967,0.39297125
a97a660d4290390d333966033029aa445a0dad51,0.4534005
2b129d38e01e5436e7f334295ab1b1d7e80f6301,0.46391753
bdf180fd6ad32c2842c9b11e8dd66035e64968a5,0.81395349
09f458ffd5e5b6a66d3d23fd141f0b453a52630a,0.81447964
a5ab39849fa9a09615d0f8e4f7a1a2caf42eb20b,0.53892216
cd016281954daca77ee1424c80734d291b75be9d,0.85308057
a8c07405a3c5911170baf13a643ec61aec36f92d,0.86538462
6f0d396122454d0a2f8110c1019d5f5012ece404,0.4368932
092775fc4ff261d388fabf0273dabbeae1b3bcde,0.46272494
e11e48049a1e7e86a8c9a734ff0e749b8e2bf67e,0.67164179
5a721b69b6600d7a77d1f9757fad2df1999ea724,0.85308057
d503d52a7d655aa796c70fab89ffd8621df42764,0.85714286
cb4ad09267ed54757840970cc26524240eb9b916,0.65693431
9ad7b1afa4eb8d5bcabdddd91d2eb0f5ad8a99e4,0.54054054
699855815398377a6260b60ae3fce01a2fba9c5b,0.44554455
d79d4bb8d5af3f8775882f8d351c308ea2803b72,0.80717489
3efd1ec395e878ce6edd4079b5ee0c2623b2f02b,0.90909091
13328ddb8542000f0f4763c396c66836cc7dd533,0.54216867
ad01d6b86c409711958bac73a183dec448270c85,0.99526066
19242b901032ef6281baa57263e528bdba9f2b1e,1.07142857
7c2ea9422660bc0d12debd7f1e3e08650c4ffd4f,0.76595745
02b806458843f81af6027d052ea95d1f728514f8,0.88235294
d4616d1c24c61fcc5f0e867ed078715e1974c020,0.82568807
0d87f011f5cb668cc3f6548552107ce3bfd6f8fd,0.90909091
336f4518ee9f7d033948d234d4e60a6045b1bf76,0.53892216
9defc5b9f6bc41f9f255b7329e824610937c60c1,0.77586207
36899c197c10a5868d8f2f91200eb1f976407204,0.79470199
2c4e966c875d1079c6d45966172c320d05cf1dbd,0.81761006
21ef38cfc85b83fcaa063b1e84fe22f775398db3,0.5
2ef448658901006d231912c229a39899f393321e,0.5
df8ecb67dfeef4675268239c3813fef9de038ade,0.50561798
f2e631892dfd744157f4bc2d20427324cb85576f,0.84507042
582eb84a42fcfea42f89044c5c12213d9f23cc17,0.83160943
6f18f9ac1f69b0327d6582065817f9bd54c258f2,0.43269231
678e1c118ecccd64d4fe1ece6c1f78b69b12eee0,0.8411215
39dd51fdff67e27d41161bb6993554b5f14b8235,0.70866142
8dc474d3f1433f24cbed5e54260ba0211ad0a6d3,0.72
4de7e344a9dc94788212779efbacee89a3ff8158,0.75
13da04bfd68ed33adf0a3a28adb171cbdf15282a,0.71599045
d50f27c3a5568beddb9b713964ea69980cb30a01,0.72874494
8c6667b3c61b39c8409ce39b13c515089d164348,0.58823529
9aeda56a1e6ce9dc2e6de1c6f84d4bf8059cf5c7,0.69498069
9d83cd6cc6f4f241ce019a194c6d3237fcd00a95,0.70038911
7d6bf49e205e3ddb8afeefc08b0a85f4858bb954,0.63324538
522a5849529cb72ed18c4d54964d6dc916f49265,0.83832335
6858bba54e3f884094d936ab8d2fcc5e7d3ec17b,0.87804878
0aa2868bbd57a979b527036c769811a2c1fadc15,0.85714286
f8f842a79ad716c113ac1f8e72a21cc409621db9,0.82191781
ac4033c1f3594312208d65ef80fc338fdd4e546f,0.55045872
09bfd559b99d01bbd5b0863935d2b4077ea63487,1.04046243
30bae21338856926ca877a9eac1f970e24119b95,0.57240204
185490c535d0dce832c2dbbd701a4d66adc52241,0.78947368
dc5f0c77ebbacf234f4896154c36e98274b85573,0.4851752
ffa8347bcad94d3e5b5d54dba2abceb5d02483f0,0.45226131
d36e54911921f1994e65b6538945c5e75691e8f9,0.74226804
2098ef498f87abe29c49c1ee9d80b5496b4845a3,0.82191781
067ca8ee2caeeea2d01152b6580604d8847e8472,0.58441558
5b5f1b734606d1a2ec2233e40d27adf835319601,0.85308057
66e75345d70ca6fe58dec2b608a15d319220a49b,0.88235294
d805c0a8a3b4dd02602eb4dbc37c975e58b1e416,0.86124402
bf7a064c2b2f4751762f21e7eb5389c0b8c7a1ef,0.84507042
7e0bd9a32c7c89c449216641d72d15c8efd1ea09,0.77253219
71e4f23c29825aa05b1ce59385917914dab63b32,0.81081081
bc44cb2a6238018bff86b48e73771ecfbaa53416,0.89641434
081cd67f52a50d42499a78ddaf3f62e97ddfe3ad,0.22626932
0026526dff384e32b9631a8805eb41f3abb0365f,0.80213904
c364da432435215f4cd6219c352012bcb311be8e,0.79872204
c72bbbe80da74eab533314d7900ea1d9d4efea92,0.8429229
4fc25556f4be7cadc9cd4c566b51ab85902a32ee,0.47169811
0a20cbf72814dccbc69677aaec64f2dbd2352aa0,0.9375
47378e76e17c4e69cfb87272a41693bb01348acd,0.84051724
92c0f232a7bd1de4a1059b087eacb36d919aa9a0,0.91836735
62ff03c45b6e316d21525467a43f3169f9c2060d,0.68807339
c677918d2def75818cd6b727c1d12e2f022dc4ec,0.88235294
14335567d29db27f4e6e6dd4e170be1ae9681a9e,0.77720207
81ea0125fb50a2593811b0e6e62f47934eb76eaf,0.32520325
402c29be4f04c9fde5e3412b2f866cbd923e5dad,0.81081081
f4e660d8a4781c8629f9d5d1effda25c575c2ef0,0.43731778
5d4449bdb052156d198f63e936207da4758acd5b,0.52447552
b159c758455ecbdf76ab7af8a73bcb1dddf111c9,0.62761506
ceb3b07ab74dc5c196ef26b2b539e723434359c6,0.76923077
2c0b1a6190697814f9bf4fc10d33a3021ddd64ea,0.9054326
135ae710bac0573bbbacea76e66ef2260c02f19c,1.02484472
bbe961c4bf235693f094f8a932a5ddbfc607050f,0.77720207
860f80934db3f5ea1442426d390d7c7884610ded,0.83798883
a94a7fb967730bdde899a617b63ebffca54b9cb3,0.76923077
4b8452c4d34d9e78533daf6f069353a7dea88ea0,0.82914573
1dc69061435ac6cac0835682a624a93550c74fbb,0.75757576
219197edecfdd9046ef2e630ebde852eb6cc2601,0.89820359
de96936238304f06221e696e57471d7ef2cbbe16,0.81570997
09c59caac99941afb983d50b3c8ffca84152dfcb,0.69536424
9257650747d899fe364b63c71893903a065a4a40,0.43604651
7f216136712b397752d764aa75665b4153620fea,0.89285714
06ac3b24806cc1b5ff76e97f9c096c0bc96d170c,0.80838323
8d23f482776ef00b15959cf18c2c3ae6b1942105,0.80213904
5df48d9aaa26298073dba4b4a064f77a623dc657,0.38363171
cc23a3aaa85241ed18a60e1400d4637f3f6dc08b,0.42253521
9baa2fa09aab84c155ce36dd6a5eefe203879e2d,0.60240964
4db1c8c07256029588dfa9f8a2b523aa75f9a331,0.7173913
d2edc6522c2bf4c5903fb5ac2f84397868a0c84f,0.84690554
b962fb1a4ca6036210f9df4eb66221e5cc4b869a,0.71770335
22006340bd1f0bbf78ef40caa2989c81835e9946,0.46583851
44e1bf68dfc173c5e1e267992ebf2a5102e0bc82,0.6
16455514d89bc7167a22dc9e2fd4664f430421a5,0.60728745
0b791ca261fd8e54fab9e46349641049c8295676,0.4601227
a391f585646133669eb599f885641baa468c5ca0,0.38265306
dedd1483ff204b1463c6a67c16ef8f32c7c4ccfe,0.42979943
15ad6b49129696129cbc1ba42c8160f5789d1fcf,0.87040619
ca5d3abf4c7a4e4058e47339365a09804f2ef604,0.36231884
f8c41152adfa962292c52434e6e0ffa02cbb04ef,0.39556962
4764e92f89c79b82891cd263046a80867d776751,0.70422535
c2591ce4cec63ff523e42fe0d974b634230d707c,0.73891626
a8e5cd2540ecaaa727a6a6eb3bd639ea478d32d1,0.41666667
e582ac5c5524be4188d7aa7f51e27b8be577f231,0.44117647
dccc28ab93c6e7583b9404152da30b6a41c01485,0.77809798
7f76b2d5ea9a687076dd52b916b3d15db65487a9,0.78947368
0714cb4fe401ff6bd596484e56deea4b5fa7d3a2,0.60483871
5eb44b30d54c3a17fabaf47b24f5683bf3ca0b90,0.88235294
f196b6d85c712b45ca243ff138d24b743ade90bd,0.66502463
29ab882cce204c35066ce9e15a04b9d298f20544,0.66
ff732fe888e3e778af81ee7d867867415d28574d,0.45045045
64babbb7c3ecbba3abde185b68c0debcd8e05c71,0.83690987
f51b287728d906018e3b08f7dfbf5e730a1bfeaa,0.87040619
bced71e3ffd45b2dcde44222feda389790d747d4,0.94736842
ed4f15fcd932c0d5cffdea9c83b45d692623c2b1,0.84427767
a9f88b53e0482689645dcb44f4917e19f75dba20,0.75435203
d2909e7e36e112ce9905641c9ace5ce2040da57c,0.47619048
2c291779281e25e2e2bc4ea9d2ca764d8eb6f8bc,0.79365079
5c4e1fe0eca6d53281f6dc0f73a392a2f44d0a94,0.7875895
cacca82f49638eb6c32cfa6a33fd3d35e0265fd6,0.81967213
249af60f2054a27ad3be9cd4bc84eea9cb9ee9fc,0.70422535
cdc1a7268f9cad4a98355b24d37dd83be1cdd4fd,0.66246057
b456df5e87c5daebeeb2673d38aa0f594e9189ed,0.78125
9f941393b6fcaa338499e2a8951164d443438c8d,0.86283186
6b5525e345535dc5044fd9c3f0da8a2da40a07a5,0.6835443
62e95f448ca5ce0c75b7a9f164f798099ed535a9,0.84269663
d054947b805e773c5b742f200347cd8d27f039c1,0.63829787
884f6dd6b844159f6939e285e6cdf9d8f2cb9e39,0.4950495
580a944ca5c23851e48cb190bd3f4ebaa9021415,0.70422535
f1c3913175e66dc38d7d96a9c82ffb5d90da56fe,0.41899441
408bf784be65ca924bc63b189e971b13e4613406,0.42492918
120091f17370e0039ff0d7a76ca2b68b72b1cd64,0.57034221
4eb846a4fdfa77f61f76ca1cb8e283649f37b9a6,0.64615385
72c9e5a9236921ae842acb8615d1095549107b24,0.83798883
cc286a2a6ca75492da604a1adcad95a6fb9378f4,0.87890625
542101013d538a9f7014583e8d4390ebf4d8577c,0.84745763
6a5ae17a26495226740144a170e5d72199a575aa,0.8490566
d8584821c0b84fe67a4c16acc138d3b984d200b2,0.4076087
36e7d35e57db87f32d6d6472c05910ecf8e6f2ed,0.64903846
b11d7eec2643b17c3aaabbdf5c85d99f402b3ebc,0.80152672
2526dccc1a7dc812b91a3c75a403b388c81a5c12,0.84337349
dd774a4be0cc01262adbc55fe3075a706d722984,0.41666667
4fe2bd9879ac617f41f703e78f38558de6d27107,0.73891626
82ebf8945e0a50a16d29a1fe56e86345a88d0e89,0.97826087
77754132b7c7be6bee0c61460da659130768e732,0.89285714
e26d31921c277d7d2ef99a1e4612d600a91575c9,0.87209302
e5872ac9bfeb5c627228faceb080eabde8af4e63,0.9
028b3f99c9ac68027372c1a414d3bcd489acd49b,0.9375
1256532623746265db7902891e05c1084363a56e,0.81932773
0984841d6aa42e2c5ffdef0657e79d644b48217e,0.85714286
761e6c0bc675a7cf8725223c20916b959cbbe0e5,0.58365759
e49f76a95eba8d322cd97319e844a71c0ffd1dc0,0.96566524
6ec6bae0f3e7bc6ae871900f9ab4c3107a226664,0.75376884
dc1aadff5dcdfcb7aecc4389212eb230ee5740e9,0.87548638
8a9739232c5845456654e3ac841fe9b086a794ee,0.76530612
392ebaddaceb8f2e3d1ab23df1c440905fa5bf21,0.625
10123b089063fa3554e39333aeca7f500776afc7,0.95541401
c44fb191c1e71e7d8b381b16db59cdfbcdfaa3b5,0.86206897
7de49910bf08d6750a26379e6588e4d8681ddfa4,0.70680628
e671ae27a8ad22ffdeea99aa5067da0c3f965b18,0.81081081
1379fd0e4985bb8832ef79637a6ca884ed7a75e1,0.90909091
44821b170733bb5def16d80b8364c11bb60223ce,0.47021944
f2db12c2618f696e0595040c1937aa6e101425fd,0.66079295
4159de298dab0cee7855ce8d388e08fd22579192,0.91093117
7ff871ae858e9a9c67fbe30c5538c6fffc8acf42,0.46296296
4b3a2f1e8c42c9829c32e712fdaf3d3c17edfe8b,0.54945055
f1ebf7f2470b1ffd0b7de72e8c8a395b3ba25689,0.81967213
dc811ec23b629297a822aa71c929248b25910b70,0.64615385
e85dcf7bc94596e07ee1262045be1bf5f82ba872,0.65454545
8180d63b0a2d6293c461a6ed964445af3c9d7266,0.67307692
676c820255a7a1b4f70db127e67bd4bb8ecab271,0.4
5716628dc067f8f570dab3f1c5357edc3fbe69bb,0.53956835
450689c8c04e441fb45a8f6f39f9722620f423ea,0.47770701
e014bf34dded406ed8235b81caefe7c92bdef2dc,0.87040619
78ce97ecfbe9ec954ae06ed9fab29d5e76d399c0,0.48231511
611c661f889fca27cba4e9156fd01e8a7994b8a4,0.73170732
0fa35e379cc7aba9e41d7651ab70420ebddc57d1,0.70093458
afcb0dd5bc824be3a6341d36f7cd26628ba0afa8,0.69536424
d6929cccf928a5df5a83de7779cf9e6af2f1560d,0.83798883
ac17011ded466bad4c647b6237633889ed5d5f21,0.44444444
4f2e8924c68f216bb695260b9c5af3562c420622,0.68181818
236eb421e4e1e17b2f4640a8f55f6d40217e957b,0.73170732
09b8100590e5ead35d90a6cb9821dc13406088ba,0.86872587
5ed6f69ebb6b1c2a75d96528d1647d2b13a85214,0.48859935
852e5c32178934988bacf079d43b1367de8f59cb,0.5033557
6abe10abde5430c13805362ef671fe9dee35a800,0.81521739
881a77cdfbebb0692bee29468a9bb72ed8543792,0.60240964
7f14ef901c76ab2d8ac2630c6181cba482ce582b,0.68181818
7237a3c72204d02cf6cb13d481ac769d896653a9,0.95744681
bd393dbbb118135a190450ffdcd759c96667e006,0.73529412
ed782b73503f9dc5bca6165cfdf3ef23333da191,0.88932806
913efbf804a77d5016a6939b1efefdf6f69b9085,0.60679612
1b07c211fa622356730c6f6aec92ace5401edc84,0.4601227
3f5c135173a9297010fbbf8386c99db81402f655,0.80118694
db6f5b24f66f4dda013e280cb269c1633e4ea44a,0.83798883
52dea55d86db9521b709895284dee33be9c87f1c,0.81589958
f9afba3f867aa5ea607f01f041d0ce58624eae31,0.85551331
31cd4091fd002ab7a7d97ad9a344f8ff5633b3e5,0.56390977
b461477d76e7945f1c50d4b7f10abb4a47d59b5a,0.86859688
88d5910431c18c4896f044d1a9c5aae8fee2cd7e,0.90180361
dd2c41294ae93d8ac1f18b141323bbad6985762c,0.92592593
12bb6a450fd77b36b8c94c5e24e50f3dbce95d86,0.80213904
0a08562f16ff46ccde48782446b5c6e29b7b38ed,0.49833887
77182e6595f8b8988b72d91d5165820e6f82db49,0.6147541
e1e88869115e3f28b2c87c5633b0f6aa554999cd,0.73170732
cd07e279cd9eddfc03e02fa6f48dc0a74539ac31,0.84745763
33d9e3d53f96ac77546f3110912ea5fc779d2500,0.81081081
5bb1176166c07b186b0f7fe53fdb33ff18e805db,0.84269663
510d29f9095729d72d64163cb362de8b374f9a29,0.92213115
cc4edb1674d18fab99f6a3731d6b3585a35463eb,0.87209302
6a7587bc7fac6b74088754a61cf32a8baece1fa2,0.83102493
bfb5b60228d9b33e6abfc2e008b26ca02343a3a5,0.75376884
32f0c4df3373c866a95793557a61bb5b4f57985b,0.703125
87a8acb4b486a9ef1d09dcd04c40d9dc5e020afd,0.72815534
9ea7a9ec3faed572683cfc61c0c045ed443f316b,0.84745763
